Sequence	Average_ProT	Average_HelT	Average_MGW	Average_Roll
seq7385	-5.42631578947368	34.1305	5.04	-1.111
seq7386	-4.82947368421053	33.9745	4.99789473684211	-1.1435
seq7387	-4.68631578947368	33.951	5.15526315789474	-0.8065
seq7388	-4.38105263157895	33.9475	5.12842105263158	-0.8465
seq7389	-5.68263157894737	33.9075	5.19894736842105	-0.7655
seq7390	-5.8	34.188	5.10105263157895	-0.519
seq7391	-4.42105263157895	33.8325	4.99473684210526	-1.344
seq7392	-5.41263157894737	33.8615	5.14947368421053	-0.7575
seq7393	-5.67105263157895	34.1745	5.22	-0.2885
seq7394	-4.11736842105263	33.9185	4.90631578947368	-1.6085
seq7395	-5.61421052631579	34.155	4.82263157894737	-1.651
seq7396	-7.2578947368421	34.165	5.02894736842105	-0.771
seq7397	-6.21315789473684	34.172	5.18526315789474	-0.7585
seq7398	-6.42421052631579	34.4125	4.95368421052632	-1.195
seq7399	-7.19052631578947	34.3605	5.14894736842105	-0.2825
seq7400	-6.36789473684211	34.483	4.92052631578947	-1.171
seq7401	-6.88526315789474	34.362	5.21526315789474	-0.0315
seq7402	-7.37315789473684	34.378	4.99684210526316	-0.979
seq7403	-6.4021052631579	34.066	5.08421052631579	-0.9955
seq7404	-6.73315789473684	34.254	5.08947368421053	-0.839
seq7405	-6.79473684210526	34.0955	5.16263157894737	-0.702
seq7406	-6.01157894736842	34.28	4.89789473684211	-1.658
seq7407	-6.31789473684211	34.192	5.31421052631579	0.2825
seq7408	-4.98578947368421	33.9595	5.05	-0.7265
seq7409	-5.10947368421053	34.0455	5.20736842105263	-0.2885
seq7410	-6.69263157894737	34.128	5.00473684210526	-0.94
seq7411	-5.53052631578947	34.1	5.28842105263158	-0.235
seq7412	-6.08789473684211	34.2205	5.01315789473684	-1.0415
seq7413	-5.32894736842105	34.0105	5.15263157894737	-0.3895
seq7414	-5.08736842105263	33.975	5.04	-1.2035
seq7415	-4.80315789473684	33.9715	5.15210526315789	-0.7005
seq7416	-5.5078947368421	34.199	4.98684210526316	-0.996
seq7417	-6.38631578947368	34.26	5.00421052631579	-1.369
seq7418	-7.22578947368421	34.3825	5.06157894736842	-0.7395
seq7419	-6.25368421052632	34.3995	4.96210526315789	-1.1565
seq7420	-6.96526315789474	34.447	5.0478947368421	-0.7225
seq7421	-6.10210526315789	34.062	4.92684210526316	-1.46
seq7422	-4.88421052631579	34.145	5.17842105263158	-0.4105
seq7423	-6.11263157894737	34.206	5.14473684210526	-0.451
seq7424	-6.12157894736842	34.2815	5.10894736842105	-0.964
seq7425	-6.18631578947368	34.1375	5.12947368421053	-0.5015
seq7426	-7.00210526315789	34.315	4.9678947368421	-0.929
seq7427	-3.97578947368421	33.871	5.09947368421053	-1.032
seq7428	-7.24	34.414	4.95368421052632	-1.0615
seq7429	-5.47736842105263	33.932	5.08315789473684	-0.905
seq7430	-6.19368421052632	34.214	5.02789473684211	-1.2195
seq7431	-4.85631578947368	33.942	5.0578947368421	-1.151
seq7432	-7.62578947368421	34.2275	5.07157894736842	-0.434
seq7433	-6.45368421052632	34.209	5.02789473684211	-1.438
seq7434	-5.52105263157895	33.935	5.11789473684211	-0.964
seq7435	-7.57105263157895	34.457	4.90789473684211	-1.117
seq7436	-6.1521052631579	34.0965	5.10105263157895	-0.718
seq7437	-4.90263157894737	34.316	4.97578947368421	-1.4225
seq7438	-6.9678947368421	34.3125	4.96736842105263	-0.8535
seq7439	-6.48736842105263	34.177	5.19578947368421	-0.557
seq7440	-5.65736842105263	34.0275	5.10315789473684	-0.4875
seq7441	-6.11894736842105	34.2675	4.99052631578947	-1.001
seq7442	-5.64368421052632	34.022	5.05789473684211	-0.9945
seq7443	-4.29578947368421	33.71	5.19421052631579	-0.937
seq7444	-6.71105263157895	34.086	5.21631578947368	-0.484
seq7445	-4.89473684210526	34.069	4.94421052631579	-1.4585
seq7446	-6.42421052631579	34.254	5.10578947368421	-0.333
seq7447	-7.67842105263158	34.338	4.98105263157895	-0.601
seq7448	-6.82789473684211	34.339	5.07842105263158	-0.8345
seq7449	-5.82421052631579	34.314	4.94421052631579	-0.8595
seq7450	-4.90421052631579	34.064	4.97526315789474	-1.423
seq7451	-6.58947368421053	34.093	5.18789473684211	-0.1205
seq7452	-7.24368421052632	34.381	5.11894736842105	-0.4595
seq7453	-6.86684210526316	34.2375	5.08	-0.842
seq7454	-6.09315789473684	34.3035	4.98947368421053	-1.1995
seq7455	-5.47315789473684	34.243	5.08789473684211	-0.813
seq7456	-5.15631578947368	34.102	5.11842105263158	-0.686
seq7457	-5.73894736842105	34.211	5.25578947368421	-0.057
seq7458	-5.22736842105263	33.8555	5.10684210526316	-0.7125
seq7459	-6.17947368421053	33.979	5.16421052631579	-0.4705
seq7460	-6.75842105263158	34.252	4.91210526315789	-1.014
seq7461	-7.27631578947368	34.4175	5.05789473684211	-0.8155
seq7462	-5.95315789473684	34.1975	4.95263157894737	-1.4045
seq7463	-6.62578947368421	34.12	5.02842105263158	-0.8745
seq7464	-6.17263157894737	34.2835	5.02263157894737	-0.5
seq7465	-6.43526315789474	34.1765	5.23421052631579	0.076
seq7466	-6.40894736842105	34.124	5.13157894736842	-0.623
seq7467	-6.29210526315789	34.3375	4.75894736842105	-1.9515
seq7468	-6.32473684210526	34.1085	5.24052631578947	-0.1635
seq7469	-6.10263157894737	34.1215	5.19052631578947	-0.6625
seq7470	-5.72578947368421	34.1645	5.13631578947368	-0.2785
seq7471	-7.37842105263158	34.331	4.88842105263158	-1.369
seq7472	-6.16578947368421	34.211	5.17421052631579	-0.4205
seq7473	-6.80842105263158	34.1375	5.15105263157895	-0.196
seq7474	-5.51947368421053	33.8585	5.21	-0.5515
seq7475	-5.4421052631579	34.259	5.1121052631579	-0.4705
seq7476	-6.61842105263158	34.009	5.16947368421053	-0.6555
seq7477	-5.54473684210526	33.966	5.07894736842105	-0.9225
seq7478	-6.33210526315789	34.252	5.07315789473684	-0.6925
seq7479	-6.77263157894737	34.532	5.03421052631579	-0.937
seq7480	-5.79894736842105	34.227	5.01894736842105	-1.0865
seq7481	-5.64842105263158	34.2295	5.00157894736842	-1.2075
seq7482	-5.31421052631579	34.1295	4.94526315789474	-1.219
seq7483	-8.01736842105263	34.607	5.03684210526316	-0.2785
seq7484	-7.23789473684211	34.495	4.94526315789474	-0.692
seq7485	-5.03263157894737	34.0355	4.92315789473684	-1.469
seq7486	-5.89947368421053	34.112	5.09052631578947	-0.866
seq7487	-5.91947368421053	34.1155	5.15052631578947	-0.115
seq7488	-6.48631578947368	34.1915	5.05315789473684	-0.79
seq7489	-6.02052631578947	34.1495	5.09210526315789	-0.7255
seq7490	-5.33368421052632	34.069	5.09631578947368	-0.6115
seq7491	-5.58	34.133	5.03421052631579	-1.135
seq7492	-6.60631578947368	34.28	5.08105263157895	-0.674
seq7493	-6.00315789473684	34.1845	5.14473684210526	-0.359
seq7494	-5.79315789473684	33.993	5.08	-0.684
seq7495	-6.51105263157895	34.1845	5.17842105263158	-0.429
seq7496	-6.78894736842105	34.207	5.05947368421053	-1.0435
seq7497	-7.08736842105263	34.3675	4.91105263157895	-1.347
seq7498	-6.12	34.402	4.93631578947368	-1.261
seq7499	-4.35263157894737	33.8805	5.22263157894737	-0.459
seq7500	-7.49263157894737	34.451	4.97894736842105	-0.737
seq7501	-5.69	33.954	5.14368421052632	-0.272
seq7502	-6.18684210526316	34.201	5.08736842105263	-0.7505
seq7503	-5.22473684210526	33.9485	5.17421052631579	-0.624
seq7504	-5.44894736842105	33.969	5.17263157894737	-0.2555
seq7505	-5.48473684210526	34.169	5.03947368421053	-1.037
seq7506	-5.79526315789474	34.2325	4.98578947368421	-1.3155
seq7507	-5.06736842105263	33.9255	4.99368421052632	-1.3145
seq7508	-5.30894736842105	33.882	5.11894736842105	-0.458
seq7509	-5.18473684210526	33.88	5.07578947368421	-0.752
seq7510	-6.47631578947368	34.0905	5.06157894736842	-0.818
seq7511	-5.39421052631579	33.9935	5.15263157894737	-0.619
seq7512	-4.58315789473684	34.0625	5.17157894736842	-0.906
seq7513	-6.66315789473684	34.4575	4.97210526315789	-1.0275
seq7514	-7.18315789473684	34.3125	5.0478947368421	-0.6445
seq7515	-6.47105263157895	34.3615	4.93	-1.2695
seq7516	-5.78105263157895	33.999	5.17105263157895	-0.68
seq7517	-5.25052631578947	33.9975	4.89631578947368	-1.6795
seq7518	-4.38052631578947	33.6615	5.11578947368421	-1.061
seq7519	-5.88210526315789	34.2135	4.95263157894737	-1.1805
seq7520	-7.21263157894737	34.5185	4.93894736842105	-1.3645
seq7521	-5.55315789473684	34.0045	5.11052631578947	-0.363
seq7522	-5.45263157894737	34.2165	5.15578947368421	-0.5525
seq7523	-5.06421052631579	34.0505	5.23263157894737	-0.514
seq7524	-5.35578947368421	33.843	5.15894736842105	-0.8055
seq7525	-7.56263157894737	34.5445	5.02947368421053	-0.4205
seq7526	-6.81789473684211	34.337	5.20736842105263	-0.0135
seq7527	-6.16684210526316	33.981	5.12210526315789	-0.9345
seq7528	-6.94842105263158	34.331	5.10210526315789	-0.592
seq7529	-5.12473684210526	34.0735	5.23	-0.035
seq7530	-7.66842105263158	34.4265	4.97894736842105	-1.223
seq7531	-6.80052631578947	34.3315	5.03315789473684	-0.9955
seq7532	-4.6	33.9365	5.00210526315789	-1.4045
seq7533	-5.40368421052632	34.15	5.04684210526316	-1.1675
seq7534	-6.31894736842105	34.261	5.11947368421053	-0.6755
seq7535	-5.24526315789474	34.086	5.16631578947368	-0.6575
seq7536	-5.25631578947368	34.16	5.14	-0.5135
seq7537	-5.61631578947368	34.0995	5.33842105263158	0.0725
seq7538	-6.45421052631579	34.289	4.79263157894737	-1.3525
seq7539	-6.17421052631579	34.197	5.21473684210526	-0.315
seq7540	-6.26947368421053	34.155	4.92578947368421	-1.1685
seq7541	-6.93105263157895	34.241	5.11736842105263	-0.618
seq7542	-7.35263157894737	34.264	5.14052631578947	-0.502
seq7543	-4.82052631578947	33.8885	5.12368421052632	-0.976
seq7544	-6.34210526315789	34.095	5.13894736842105	-0.822
seq7545	-6.08578947368421	34.2375	4.86210526315789	-1.5305
seq7546	-6.33473684210526	33.9545	5.19684210526316	-0.2965
seq7547	-6.08736842105263	34.1075	5.11631578947368	-0.4735
seq7548	-5.38368421052632	33.9935	5.05052631578947	-0.7705
seq7549	-6.08105263157895	34.1965	5.02473684210526	-0.8525
seq7550	-6.47105263157895	34.124	5.09894736842105	-0.308
seq7551	-5.93368421052632	34.2945	4.97157894736842	-1.0375
seq7552	-5.70263157894737	34.062	5.02473684210526	-0.8325
seq7553	-6.29578947368421	34.179	4.99421052631579	-0.843
seq7554	-7.78263157894737	34.6055	4.93157894736842	-1.356
seq7555	-7.44	34.358	5.22684210526316	-0.2695
seq7556	-6.01473684210526	34.1735	4.97421052631579	-0.938
seq7557	-7.42052631578947	34.4465	4.98157894736842	-1.1705
seq7558	-5.34210526315789	34.048	5.2178947368421	-0.671
seq7559	-6.28894736842105	34.38	4.97947368421053	-0.945
seq7560	-8.16368421052632	34.6495	4.89368421052632	-1.1915
seq7561	-6.45105263157895	34.4155	4.83789473684211	-1.0585
seq7562	-6.12684210526316	34.014	5.05	-0.7975
seq7563	-5.71842105263158	34.178	5.10631578947368	-0.9375
seq7564	-4.95157894736842	33.9255	5.23947368421053	-0.426
seq7565	-6.91631578947368	34.2575	5.27315789473684	-0.0334999999999999
seq7566	-5.53789473684211	34.0485	4.87263157894737	-1.3375
seq7567	-5.10315789473684	34.115	5.15526315789474	-0.802
seq7568	-5.55368421052632	33.7855	5.13105263157895	-0.67
seq7569	-5.18631578947368	33.859	5.06421052631579	-1.0685
seq7570	-5.95736842105263	34.3745	5.29315789473684	-0.1895
seq7571	-6.33210526315789	34.14	5.06315789473684	-0.86
seq7572	-5.13842105263158	34.0815	4.89526315789474	-1.2435
seq7573	-5.89578947368421	34.2115	5.15263157894737	-0.3825
seq7574	-7.53631578947368	34.442	5.06526315789474	-0.2925
seq7575	-4.88263157894737	33.9955	4.86315789473684	-1.8095
seq7576	-5.2821052631579	33.9445	5.16947368421053	-0.675
seq7577	-5.62157894736842	33.9315	5.14210526315789	-0.6305
seq7578	-4.67263157894737	34.0975	4.95	-1.225
seq7579	-6.85368421052632	34.0675	5.16263157894737	-0.5665
seq7580	-5.28736842105263	34.0405	4.98578947368421	-1.088
seq7581	-4.56947368421053	34.0185	5.15421052631579	-0.6455
seq7582	-6.97368421052632	34.68	4.99052631578947	-1.55
seq7583	-6.05421052631579	34.1055	5.03736842105263	-1.3125
seq7584	-6.46368421052632	34.0745	5.26368421052632	-0.22
seq7585	-5.7821052631579	34.165	5.04368421052632	-1.0185
seq7586	-6.44526315789474	34.264	5.19263157894737	-0.439
seq7587	-7.42	34.4675	5.08684210526316	-0.462
seq7588	-6.23052631578947	34.3295	4.97210526315789	-1.0705
seq7589	-5.93947368421053	34.2645	4.96315789473684	-1.3655
seq7590	-6.31210526315789	34.296	5.24052631578947	-0.3345
seq7591	-5.50473684210526	34.0995	4.95736842105263	-1.462
seq7592	-6.6121052631579	34.3895	5.04	-0.8025
seq7593	-4.24421052631579	33.8265	5.06894736842105	-1.087
seq7594	-7.15421052631579	34.504	5.01578947368421	-0.6805
seq7595	-5.97315789473684	34.2975	5.01	-0.973
seq7596	-6.84894736842105	34.328	5.35631578947368	0.279
seq7597	-7.97631578947368	34.6895	4.85578947368421	-1.6205
seq7598	-6.71736842105263	34.3345	5.09210526315789	-0.563
seq7599	-5.16263157894737	34.16	4.97947368421053	-1.337
seq7600	-6.29105263157895	34.2925	5.24	-0.5895
seq7601	-5.68526315789474	34.147	4.93315789473684	-0.9785
seq7602	-6.27263157894737	34.1095	5.2021052631579	-0.668
seq7603	-4.90842105263158	33.993	5.11	-0.7165
seq7604	-5.32473684210526	34.157	5	-1.2405
seq7605	-5.94578947368421	34.23	5.04	-0.9185
seq7606	-7.14368421052632	34.342	5.13894736842105	-0.486
seq7607	-5.82105263157895	34.1805	5.01842105263158	-0.8445
seq7608	-7.73263157894737	34.3975	4.8878947368421	-0.753
seq7609	-7.32736842105263	34.6745	4.75157894736842	-1.718
seq7610	-6.14578947368421	34.205	4.97631578947368	-1.147
seq7611	-5.05789473684211	34.129	4.79526315789474	-1.8005
seq7612	-5.44368421052632	34.2225	4.76263157894737	-2.031
seq7613	-6.28368421052632	34.319	5.08842105263158	-0.9475
seq7614	-6.42631578947368	34.2155	5.03684210526316	-0.927
seq7615	-6.77789473684211	34.0865	5.2021052631579	-0.133
seq7616	-5.26736842105263	34.258	5.06578947368421	-1.1305
seq7617	-6.83842105263158	34.118	5.12894736842105	-0.4015
seq7618	-7.05736842105263	34.4555	4.91894736842105	-1.0225
seq7619	-7.67157894736842	34.6995	4.81684210526316	-1.526
seq7620	-6.57052631578947	34.24	5.20263157894737	-0.245
seq7621	-7.18210526315789	34.5145	5.16947368421053	-0.076
seq7622	-3.81631578947368	33.97	5.08368421052632	-0.784
seq7623	-5.74684210526316	33.876	5.18	-0.589
seq7624	-5.46315789473684	33.786	5.16684210526316	-0.6585
seq7625	-4.24473684210526	33.935	5.11789473684211	-1.034
seq7626	-6.96842105263158	34.2025	5.14789473684211	-0.6045
seq7627	-6.45473684210526	34.165	5.25736842105263	-0.2965
seq7628	-6.57947368421053	34.179	5.13	-0.4185
seq7629	-6.37526315789474	34.273	5.08842105263158	-0.849
seq7630	-6.49578947368421	33.9585	4.96368421052632	-1.18
seq7631	-5.08947368421053	33.9265	5.04578947368421	-1.135
seq7632	-5.92105263157895	34.1985	5.18421052631579	-0.3895
seq7633	-5.76421052631579	34.166	5.00421052631579	-1.139
seq7634	-5.66684210526316	34.0545	5.16368421052632	-0.676
seq7635	-6.52894736842105	34.003	5.17473684210526	-0.554
seq7636	-8.74	34.421	5.20526315789474	0.0445
seq7637	-5.44894736842105	34	5.04210526315789	-0.9095
seq7638	-6.97157894736842	34.7615	4.79105263157895	-1.604
seq7639	-5.33473684210526	34.232	5.08947368421053	-0.752
seq7640	-5.71894736842105	34.137	5.08368421052632	-0.6215
seq7641	-5.85473684210526	34.194	5.16736842105263	-0.2865
seq7642	-4.95157894736842	34.031	5.14210526315789	-0.6855
seq7643	-5.06052631578947	33.947	5.15526315789474	-0.613
seq7644	-6.21947368421053	34.1995	5.03789473684211	-0.8775
seq7645	-6.93315789473684	34.156	5.04842105263158	-0.549
seq7646	-5.09105263157895	33.987	5.03894736842105	-0.887
seq7647	-5.20263157894737	34.046	5.18315789473684	-0.845
seq7648	-5.52631578947368	34.1515	5.19157894736842	-0.341
seq7649	-5.94157894736842	34.197	5.30210526315789	-0.0255
seq7650	-5.27157894736842	34.152	5.13736842105263	-0.896
seq7651	-4.17894736842105	33.8855	5.12578947368421	-0.9235
seq7652	-4.79526315789474	34.0945	5.06578947368421	-0.8585
seq7653	-6.01105263157895	34.227	5.15421052631579	-0.695
seq7654	-5.52368421052632	34.176	5.13526315789474	-0.7665
seq7655	-5.66421052631579	34.398	4.94210526315789	-1.054
seq7656	-5.12	33.9695	5.02315789473684	-1.237
seq7657	-5.99	34.165	5.14684210526316	-0.667
seq7658	-7.66947368421053	34.5815	4.96473684210526	-1.193
seq7659	-5.22736842105263	34.019	5.14684210526316	-0.577
seq7660	-5.32789473684211	34.148	5.30631578947368	0.065
seq7661	-5.99473684210526	34.3975	4.85210526315789	-1.737
seq7662	-5.51526315789474	34.0635	5.18947368421053	-0.6085
seq7663	-5.08473684210526	34.0465	5.15368421052632	-0.7945
seq7664	-7.16684210526316	34.334	5.04210526315789	-0.744
seq7665	-6.19368421052632	34.174	5.20842105263158	-0.523
seq7666	-5.3	33.93	5.16789473684211	-0.508
seq7667	-4.83105263157895	33.7315	5.09157894736842	-0.906
seq7668	-6.18421052631579	34.207	4.87526315789474	-1.6965
seq7669	-4.11315789473684	33.897	5.00736842105263	-1.449
seq7670	-5.86421052631579	34.1765	5.12789473684211	-0.393
seq7671	-5.79052631578947	34.0905	4.97157894736842	-1.253
seq7672	-7.75684210526316	34.5	4.96052631578947	-1.1185
seq7673	-6.76736842105263	34.0895	5.29	0.0805
seq7674	-6.56894736842105	34.107	5.25105263157895	-0.3795
seq7675	-5.10157894736842	34.268	5.1	-0.7375
seq7676	-4.53789473684211	34.0165	5.07315789473684	-0.9665
seq7677	-3.87578947368421	33.9815	5.16736842105263	-0.775
seq7678	-5.88052631578947	33.9705	5.15368421052632	-0.5955
seq7679	-6.31421052631579	34.4675	4.99157894736842	-1.208
seq7680	-5.27210526315789	34.1855	4.79210526315789	-1.6765
seq7681	-4.92210526315789	33.952	5.12263157894737	-0.773
seq7682	-7.16578947368421	34.173	5.07052631578947	-0.473
seq7683	-5.03578947368421	34.058	5.24315789473684	-0.1095
seq7684	-5.60210526315789	34.229	5.12263157894737	-0.8085
seq7685	-7.87631578947368	34.696	4.99894736842105	-1.08
seq7686	-5.82736842105263	34.3185	4.93	-1.426
seq7687	-5.87210526315789	34.113	5.20368421052632	-0.5
seq7688	-6.94526315789474	34.234	5.10263157894737	-0.471
seq7689	-5.95842105263158	34.0155	5.30736842105263	-0.0605
seq7690	-5.91368421052632	34.1895	4.96473684210526	-1.236
seq7691	-6.30263157894737	34.3405	4.79631578947368	-1.934
seq7692	-5.35105263157895	34.1205	5.10210526315789	-0.9315
seq7693	-6.49473684210526	34.048	5.21631578947368	-0.4
seq7694	-6.35315789473684	34.0195	5.12	-0.6825
seq7695	-5.45789473684211	33.9365	5.17578947368421	-0.5645
seq7696	-6.56421052631579	34.029	5.24526315789474	-0.163
seq7697	-6.69473684210526	34.3175	5.14736842105263	-0.125
seq7698	-6.37526315789474	34.122	4.94157894736842	-1.0235
seq7699	-6.24526315789474	34.069	4.95631578947368	-1.2365
seq7700	-4.57736842105263	34.104	5.08263157894737	-0.7955
seq7701	-7.54736842105263	34.519	4.98368421052632	-0.816
seq7702	-6.03894736842105	34.175	5.13894736842105	-0.3875
seq7703	-5.88631578947368	34.062	5.09842105263158	-0.937
seq7704	-5.39842105263158	34.1135	5.12789473684211	-0.5085
seq7705	-6.77315789473684	34.165	5.04684210526316	-0.9935
seq7706	-5.45421052631579	33.948	5.05842105263158	-0.98
seq7707	-5.97894736842105	34.149	5.05421052631579	-0.84
seq7708	-4.82631578947368	34.086	5.06631578947368	-0.9895
seq7709	-6.16368421052632	33.9965	4.93052631578947	-1.2745
seq7710	-6.3621052631579	34.0325	5.19368421052632	-0.0954999999999999
seq7711	-7.98368421052632	34.4705	4.91631578947368	-0.8385
seq7712	-6.81631578947368	34.161	5.2	-0.0445
seq7713	-7.57263157894737	34.6665	4.90789473684211	-1.5685
seq7714	-4.85631578947368	33.967	5.07105263157895	-1.0525
seq7715	-5.89157894736842	34.212	4.92526315789474	-1.437
seq7716	-6.81894736842105	34.1625	5.14736842105263	-0.6545
seq7717	-6.58631578947368	34.2345	4.94315789473684	-1.0965
seq7718	-4.96736842105263	33.962	5.14421052631579	-0.709
seq7719	-6.83052631578947	34.049	5.09894736842105	-0.599
seq7720	-5.57894736842105	34.06	5.02263157894737	-0.8275
seq7721	-6.05210526315789	34.1765	5.15578947368421	-0.3795
seq7722	-6.38315789473684	34.1135	5.35421052631579	0.071
seq7723	-5.80210526315789	33.9535	4.95736842105263	-1.57
seq7724	-4.76736842105263	34.151	4.90631578947368	-1.345
seq7725	-4.97052631578947	34.1315	4.95	-1.3235
